1,521346,Shawano Medical Center,44.784082,-88.615499,SHAWANO,WI,54166,25,2,20383,1627,19968,238,8,3,Managed,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),24187723,28603524,NULL,NULL,51-75%,33452,618522,ThedaCare,25690,618527,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,521346,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,521352,Upland Hills Health,42.956,-90.1265,DODGEVILLE,WI,53533,20,2,9902,1256,89918,300,3,0,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),40600000,39400000,NULL,NULL,NULL,43131,592064,Upland Hills Health,46684,592065,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,521352,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,521355,Berlin Memorial Hospital,43.9776,-88.94385,BERLIN,WI,54923,25,4,7985,4044,126020,537,14,0,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,51334115,NULL,1-25%,76-100%,23737,594922,Community Health Network,23740,594923,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,521355,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,521357,Mercy Walworth Hospital & Medical Center,42.601917,-88.540899,LAKE GENEVA,WI,53147,25,2,12415,2953,7489,1083,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),49280993,46942856,NULL,76-100%,76-100%,27079,618207,Mercy Health System Corporation,40742,618208,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,521357,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,530006,Sheridan Memorial Hospital,44.807405,-106.976325,SHERIDAN,WY,82801,88,4,NULL,2540,31200,624,NULL,NULL,Owned,"Government, non-federal",County,NULL,58106416,NULL,NULL,76-100%,12351,600391,Sheridan Memorial Hospital,12352,600392,530006,2016,2016,6.0000,N/A,N/A,1,6.0000,1.0000,2.2500,530006,2015,2.68,1.62,1.89,NULL,0.40,0.79,462,69,1637,NULL,1614,NULL
1,530008,Riverton Memorial Hospital,43.0337,-108.419514,RIVERTON,WY,82501,70,2,5500,1300,9253,170,NULL,NULL,Owned,"Investor-Owned, for-profit",Corporation,NULL,43191740,NULL,NULL,1-25%,37025,615881,"LifePoint Hospitals, Inc.",37091,615897,530008,2016,2016,9.0000,N/A,N/A,N/A,9.0000,N/A,9.0000,530008,2015,5.54,2.19,2.03,NULL,0.43,0.94,126,30,1136,NULL,1107,NULL
1,530025,Ivinson Memorial Hospital,41.311413,-105.557499,LARAMIE,WY,82072,99,4,13965,3142,19803,483,NULL,NULL,Managed,"Government, non-federal",Hospital District or Authority,NULL,60577479,NULL,76-100%,1-25%,38943,596090,University of Colorado Health,46728,609858,530025,2016,2016,6.0000,N/A,N/A,N/A,6.0000,N/A,6.0000,530025,2015,3.65,1.64,1.87,NULL,0.37,0.79,405,51,1225,NULL,1163,NULL
1,531310,Powell Valley Hospital,44.7567,-108.769288,POWELL,WY,82435,25,3,3814,713,108071,315,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),41462041,42387328,NULL,NULL,26-50%,28679,621245,Powell Valley Healthcare,28680,621246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,531310,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,531312,West Park Hospital,44.526078,-109.074382,CODY,WY,82414,25,3,6884,4231,NULL,359,10,NULL,Owned,"Government, non-federal",Hospital District or Authority,64146127,59976556,NULL,51-75%,76-100%,24351,598768,West Park Hospital,24352,598769,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,531312,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1,670006,The Hospital at Westlake Medical Center,30.294677,-97.824773,AUSTIN,TX,78746,23,5,6100,3233,7389,125,NULL,NULL,Owned,"Investor-Owned, for-profit",Partnership,NULL,32851190,NULL,51-75%,76-100%,46635,637086,The Westlake Medical Center,46777,637087,670006,2016,2016,5.0000,N/A,N/A,N/A,5.0000,N/A,5.0000,670006,2015,4.66,NULL,1.51,NULL,0.37,0.74,538,NULL,728,NULL,801,NULL
1,670024,North Cypress Medical Center,29.925924,-95.634244,CYPRESS,TX,77429,175,6,50298,13438,83261,1293,16,7,Owned,"Investor-Owned, for-profit",Partnership,NULL,217742000,NULL,76-100%,76-100%,49301,637955,North Cypress Medical Center,49308,637956,670024,2016,2016,8.0000,3,5,1,8.0000,3.0000,4.2500,670024,2015,4.13,2.44,2.18,117.09,0.46,0.90,1685,172,7121,99,6671,NULL
1,670025,The Heart Hospital - Baylor Plano,33.0144,-96.790799,PLANO,TX,75093,116,3,2754,2263,26831,571,6,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,133624444,NULL,26-50%,51-75%,35776,601253,Baylor Scott & White Health,47576,601257,670025,2016,2016,8.0000,N/A,N/A,N/A,8.0000,N/A,8.0000,670025,2015,2.91,1.61,2.66,133.53,0.45,0.86,2871,92,4270,105,2608,NULL
1,670034,Baylor Scott & White Healthcare - Round Rock Hospital,30.560348,-97.684733,ROUND ROCK,TX,78664,101,4,22729,5146,44082,468,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),133349488,115331319,49,76-100%,76-100%,35776,601253,Baylor Scott & White Health,51423,594329,670034,2016,2016,5.0000,8,9,7,5.0000,8.0000,7.2500,670034,2015,2.66,1.56,2.20,102.90,0.41,0.76,1038,104,3287,44,3063,NULL
1,670044,Texas Health Presbyterian Hospital Rockwall,32.886063,-96.464712,ROCKWALL,TX,75032,50,3,20275,4417,31149,403,NULL,NULL,Owned,"Investor-Owned, for-profit",Corporation,NULL,68898341,NULL,NULL,1-25%,30190,641323,Texas Health Resources,62144,641338,670044,2016,2016,5.0000,1,4,2,5.0000,2.3333,3.0000,670044,2015,5.08,1.60,1.42,103.38,0.40,0.75,620,86,2408,34,2441,NULL
1,670047,Sierra Providence East Medical Center,31.792006,-106.26759,EL PASO,TX,79938,110,8,44737,3138,48525,517,NULL,NULL,Owned,"Investor-Owned, for-profit",Individual,NULL,82159122,NULL,NULL,76-100%,37143,616157,Tenet Healthcare Corporation,51929,616206,670047,2016,2016,8.0000,3,2,1,8.0000,2.0000,3.5000,670047,2015,4.30,1.61,2.35,136.03,0.44,0.89,787,71,4071,29,3914,NULL
0,010011,St. Vincent's East,33.59441,-86.665745,BIRMINGHAM,AL,35235,335,12,50354,4334,135956,1257,31,5,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),226764515,217319742,28,26-50%,76-100%,38299,610173,Ascension Health,22282,610218,010011,2016,2016,4.0000,8,4,4,4.0000,5.3333,5.0000,010011,2015,4.41,1.81,1.51,122.12,0.30,0.73,2479,268,8204,119,7780,NULL
0,010056,St. Vincent's Birmingham,33.509746,-86.788672,BIRMINGHAM,AL,35205,499,38,47913,8117,210882,2021,42,8,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),387275161,354070997,29,26-50%,76-100%,38299,610173,Ascension Health,38595,610198,010056,2016,2016,8.0000,5,3,5,8.0000,4.3333,5.2500,010056,2015,4.82,1.89,2.00,131.14,0.41,0.91,5575,579,12297,163,11983,NULL
0,010090,Providence Hospital,30.682105,-88.199221,MOBILE,AL,36608,349,19,46184,14633,142603,1502,26,6,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,206427865,194729796,53,1-25%,76-100%,38299,610173,Ascension Health,38459,610223,010090,2016,2016,9.0000,3,4,5,9.0000,4.0000,5.2500,010090,2015,6.64,1.39,2.05,132.37,0.31,0.99,3420,250,9464,122,9072,NULL
0,010099,D.W. McMillan Memorial Hospital,31.127236,-87.072451,BREWTON,AL,36426,91,4,12218,2115,25237,320,NULL,NULL,Owned,"Government, non-federal",Hospital District or Authority,NULL,19584000,NULL,NULL,NULL,39434,616943,D.W. McMillan Memorial Hospital,39435,616944,010099,2016,2016,9.0000,N/A,1,9,9.0000,5.0000,6.0000,010099,2015,4.78,1.64,2.11,NULL,0.38,0.96,104,57,1529,NULL,1484,NULL
0,010126,Troy Regional Medical Center,31.78054,-85.946208,TROY,AL,36081,97,5,12000,2026,8467,213,NULL,NULL,Owned,NULL,NULL,NULL,5300557,NULL,NULL,76-100%,51747,638036,Troy Regional Medical Center,29367,638037,010126,2016,2016,3.0000,N/A,3,1,3.0000,2.0000,2.2500,010126,2015,3.54,1.67,1.48,NULL,0.42,0.69,181,48,1292,NULL,1241,NULL
0,010130,St. Vincent's St. Clair,33.6043,-86.278032,PELL CITY,AL,35125,40,3,21543,28,22539,164,3,2,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),25925857,25924642,23,51-75%,76-100%,38299,610173,Ascension Health,22286,610226,010130,2016,2016,8.0000,1,9,N/A,8.0000,5.0000,5.7500,010130,2015,5.29,NULL,1.92,NULL,0.37,0.87,44,NULL,1584,NULL,1529,NULL
0,030007,Verde Valley Medical Center,34.735198,-112.031598,COTTONWOOD,AZ,86326,110,6,29721,3785,41772,719,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),147428000,142439000,NULL,76-100%,51-75%,18428,593047,Northern Arizona Healthcare,18443,593049,030007,2016,2016,5.0000,1,2,4,5.0000,2.3333,3.0000,030007,2015,3.70,1.48,1.76,89.17,0.50,0.77,1066,179,3472,48,3168,NULL
0,030010,Carondelet St. Mary's Hospital,32.228899,-110.999321,TUCSON,AZ,85745,396,10,53180,8553,129486,1544,25,4,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,207888668,225710469,49,76-100%,51-75%,38299,610173,Ascension Health,38563,610174,030010,2016,2016,3.0000,4,6,7,3.0000,5.6667,5.0000,030010,2015,3.63,1.45,1.71,135.33,0.29,0.69,1691,166,5339,60,5025,NULL
0,030011,Carondelet St. Joseph's Hospital,32.226078,-110.857799,TUCSON,AZ,85711,478,15,59597,17233,150145,1980,20,4,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,263464816,275439018,47,76-100%,51-75%,38299,610173,Ascension Health,38550,610179,030011,2016,2016,5.0000,3,10,10,5.0000,7.6667,7.0000,030011,2015,4.97,1.28,1.48,134.18,0.34,0.76,2591,358,7353,118,7251,NULL
0,030023,Flagstaff Medical Center,35.2071,-111.645899,FLAGSTAFF,AZ,86001,267,9,40055,8337,90365,1589,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),363564000,318311000,NULL,76-100%,51-75%,18428,593047,Northern Arizona Healthcare,18436,593048,030023,2016,2016,2.0000,7,9,10,2.0000,8.6667,7.0000,030023,2015,2.95,1.42,1.57,94.81,0.34,0.65,3500,212,7146,145,7356,NULL
0,030024,St. Joseph's Hospital & Medical Center,33.4803,-112.079309,PHOENIX,AZ,85013,546,12,86766,15295,266563,5055,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,1013684429,925525480,NULL,NULL,1-25%,17662,612733,Dignity Health,17753,612759,030024,2016,2016,9.0000,5,7,3,9.0000,5.0000,6.0000,030024,2015,5.02,1.35,2.26,84.61,0.56,1.02,4667,417,9338,294,9452,NULL
0,030036,Chandler Regional Medical Center,33.297199,-111.876199,CHANDLER,AZ,85224,208,12,61038,10591,133033,1689,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,354754963,321671926,NULL,1-25%,1-25%,17662,612733,Dignity Health,17674,612746,030036,2016,2016,3.0000,2,3,4,3.0000,3.0000,3.0000,030036,2015,2.95,1.43,1.79,113.89,0.39,0.70,2516,231,8412,132,7647,NULL
0,030119,Mercy Gilbert Medical Center,33.285555,-111.755399,GILBERT,AZ,85296,182,6,45777,8553,97744,1203,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,265658874,242249326,NULL,1-25%,1-25%,17662,612733,Dignity Health,48524,612768,030119,2016,2016,5.0000,7,4,9,5.0000,6.6667,6.2500,030119,2015,4.61,1.50,1.56,93.79,0.45,0.75,1661,169,6101,66,5778,NULL
0,031313,Carondelet Holy Cross Hospital,31.3411,-110.959128,NOGALES,AZ,85621,25,2,13421,621,49673,168,20,4,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,24268849,26988599,NULL,76-100%,51-75%,38299,610173,Ascension Health,38414,610219,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,031313,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,040004,Washington Regional Medical Center,36.109727,-94.157235,FAYETTEVILLE,AR,72703,366,13,49432,13537,99795,1422,26,7,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),220700000,204000000,51,76-100%,76-100%,32186,639074,Washington Regional Medical System,32200,639075,040004,2016,2016,3.0000,9,9,8,3.0000,8.6667,7.2500,040004,2015,2.43,1.25,1.86,139.46,0.37,0.66,3779,500,10261,69,9641,NULL
0,040015,Mena Regional Health System,34.5885,-94.222499,MENA,AR,71953,65,5,10137,1010,23149,233,NULL,NULL,Owned,"Government, non-federal",City,NULL,24256000,NULL,1-25%,NULL,32524,626988,Mena Regional Health System,32525,626989,040015,2016,2016,6.0000,N/A,N/A,N/A,6.0000,N/A,6.0000,040015,2015,3.99,NULL,1.87,NULL,0.38,0.79,64,NULL,1223,NULL,1199,NULL
0,040119,White River Medical Center,35.7696,-91.634687,BATESVILLE,AR,72503,199,6,30739,6602,96838,1096,26,4,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,125645629,NULL,51-75%,76-100%,24826,629304,White River Health System,24841,629306,040119,2016,2016,10.0000,9,5,9,10.0000,7.6667,8.2500,040119,2015,3.50,1.40,3.08,157.34,0.36,1.12,2022,265,7272,143,6960,NULL
0,041310,Stone County Medical Center,35.855269,-92.081917,MOUNTAIN VIEW,AR,72560,25,2,7244,698,10818,135,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,13699490,NULL,51-75%,76-100%,24826,629304,White River Health System,24836,629305,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,041310,2015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,050017,Mercy General Hospital,38.569497,-121.45269,SACRAMENTO,CA,95819,342,18,32699,14542,112131,1669,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,507058000,468368000,NULL,NULL,1-25%,17662,612733,Dignity Health,17706,612743,050017,2016,2016,9.0000,1,5,9,9.0000,5.0000,6.0000,050017,2015,4.74,1.45,2.53,91.14,0.49,1.00,3546,208,7972,209,7366,NULL
0,050036,Bakersfield Memorial Hospital,35.3905,-119.007116,BAKERSFIELD,CA,93301,339,13,72775,8817,92994,1121,NULL,NULL,Managed,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),276154424,268046450,NULL,NULL,1-25%,17662,612733,Dignity Health,17666,612736,050036,2016,2016,5.0000,3,5,3,5.0000,3.6667,4.0000,050036,2015,1.96,2.36,2.11,131.72,0.36,0.77,1780,232,6055,70,5639,NULL
0,050042,St. Elizabeth Community Hospital,40.1492,-122.221387,RED BLUFF,CA,96080,65,9,28040,3895,22767,397,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,82267040,73398928,31,NULL,1-25%,17662,612733,Dignity Health,17741,612763,050042,2016,2016,2.0000,N/A,N/A,4,2.0000,4.0000,3.5000,050042,2015,2.75,1.56,1.55,NULL,0.36,0.63,442,108,2460,NULL,2355,NULL
0,050058,Glendale Memorial Hospital & Health Center,34.128467,-118.257799,GLENDALE,CA,91204,251,8,24023,5087,67863,1415,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),171912881,228615527,NULL,NULL,1-25%,17662,612733,Dignity Health,17686,612756,050058,2016,2016,1.0000,1,9,3,1.0000,4.3333,3.5000,050058,2015,3.57,1.48,0.82,126.90,0.36,0.53,1461,214,6394,51,5800,NULL
0,050060,Community Regional Medical Center,36.741863,-119.78386,FRESNO,CA,93721,664,22,109466,13511,320390,3744,116,30,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),NULL,762473545,NULL,76-100%,76-100%,35501,627500,Community Medical Centers,35512,627501,050060,2016,2016,10.0000,9,9,8,10.0000,8.6667,9.0000,050060,2015,3.54,2.23,4.28,175.17,0.43,1.36,3579,352,14104,176,13492,NULL
0,050067,Oak Valley Hospital District,37.7579,-120.860199,OAKDALE,CA,95361,35,3,18600,1302,128389,400,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,50967551,50460220,21,NULL,1-25%,17662,612733,Dignity Health,28812,612770,050067,2016,2016,6.0000,N/A,N/A,N/A,6.0000,N/A,6.0000,050067,2015,3.76,NULL,1.52,NULL,0.38,0.79,113,NULL,702,NULL,685,NULL
0,050082,St. John's Regional Medical Center,34.215581,-119.158858,OXNARD,CA,93030,230,9,42088,4028,72124,1093,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),228774009,244175649,32,1-25%,1-25%,17662,612733,Dignity Health,17746,612748,050082,2016,2016,10.0000,3,4,6,10.0000,4.3333,5.7500,050082,2015,6.38,1.43,2.84,119.72,0.32,1.11,1733,236,6411,73,5933,NULL
0,050084,St. Joseph's Medical Center,37.970703,-121.289301,STOCKTON,CA,95204,294,15,44227,10488,109708,1887,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,390894533,390436505,29,NULL,1-25%,17662,612733,Dignity Health,17754,612737,050084,2016,2016,2.0000,5,3,10,2.0000,6.0000,5.0000,050084,2015,1.83,1.79,1.92,117.33,0.27,0.63,2724,331,10200,109,9342,NULL
0,050089,Community Hospital of San Bernardino,34.131407,-117.322599,SAN BERNARDINO,CA,92411,196,5,49688,3073,99428,1233,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),167021282,193493177,22,NULL,1-25%,17662,612733,Dignity Health,17675,612767,050089,2016,2016,5.0000,6,1,1,5.0000,2.6667,3.2500,050089,2015,4.41,1.66,1.30,NULL,0.36,0.75,177,39,1600,NULL,1528,NULL
0,050093,St. Agnes Medical Center,36.8371,-119.766126,FRESNO,CA,93710,436,29,58621,14490,157836,2378,3,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,408525198,400158340,56,1-25%,76-100%,37952,613640,CHE Trinity Health,38164,613661,050093,2016,2016,8.0000,7,7,6,8.0000,6.6667,7.0000,050093,2015,2.71,2.48,2.13,144.16,0.59,0.85,4697,461,17822,143,17004,NULL
0,050107,Marian Medical Center,34.952099,-120.41341,SANTA MARIA,CA,93454,262,10,53540,6194,110284,1044,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,222357784,223132578,41,1-25%,1-25%,17662,612733,Dignity Health,17694,612755,050107,2016,2016,1.0000,3,7,2,1.0000,4.0000,3.2500,050107,2015,2.06,1.77,1.32,111.03,0.33,0.55,2175,269,8186,94,7715,NULL
0,050116,Northridge Hospital Medical Center,34.2208,-118.5317,NORTHRIDGE,CA,91325,371,16,46185,7139,117507,1693,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),358535921,343383937,25,NULL,1-25%,17662,612733,Dignity Health,17723,612735,050116,2016,2016,7.0000,6,10,8,7.0000,8.0000,7.7500,050116,2015,2.53,1.42,1.57,122.82,0.35,0.82,1694,220,7341,80,6880,NULL
0,050127,Woodland Healthcare,38.662823,-121.793399,WOODLAND,CA,95695,108,10,18461,4250,43444,802,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),131361000,126138000,NULL,NULL,1-25%,17662,612733,Dignity Health,17765,612745,050127,2016,2016,6.0000,1,2,10,6.0000,4.3333,4.7500,050127,2015,3.00,1.63,2.09,NULL,0.41,0.79,322,44,1199,NULL,1164,NULL
0,050129,St. Bernardine Medical Center,34.134118,-117.2787,SAN BERNARDINO,CA,92404,250,13,62673,8064,90506,1263,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),306166667,314663008,NULL,NULL,1-25%,17662,612733,Dignity Health,17740,612764,050129,2016,2016,4.0000,4,5,3,4.0000,4.0000,4.0000,050129,2015,3.35,1.52,1.97,105.19,0.40,0.73,1863,137,5493,70,5168,NULL
0,050149,California Hospital Medical Center,34.03729,-118.265305,LOS ANGELES,CA,90015,316,7,60718,6594,97834,1357,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),297732337,290028400,NULL,NULL,1-25%,17662,612733,Dignity Health,17669,612747,050149,2016,2016,5.0000,5,8,3,5.0000,5.3333,5.2500,050149,2015,3.90,1.64,1.74,NULL,0.39,0.76,500,67,2639,NULL,2470,NULL
0,050150,Sierra Nevada Memorial Hospital,39.229224,-121.047566,GRASS VALLEY,CA,95945,75,7,26329,1483,42900,254,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),125246000,126504000,54,NULL,1-25%,17662,612733,Dignity Health,17736,612738,050150,2016,2016,2.0000,1,5,2,2.0000,2.6667,2.5000,050150,2015,2.32,1.50,1.34,108.34,0.38,0.62,697,131,4459,44,4282,NULL
0,050152,St. Francis Memorial Hospital,37.789102,-122.416998,SAN FRANCISCO,CA,94109,322,9,28570,3311,47474,880,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),198826905,202215712,NULL,1-25%,1-25%,17662,612733,Dignity Health,17743,612762,050152,2016,2016,2.0000,5,5,N/A,2.0000,5.0000,4.2500,050152,2015,2.77,1.65,1.03,117.33,0.43,0.61,689,47,3138,30,3116,NULL
0,050191,St. Mary Medical Center,33.779863,-118.1867,LONG BEACH,CA,90813,186,9,48021,2227,71734,1173,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),201227887,212665708,35,NULL,1-25%,17662,612733,Dignity Health,17755,612760,050191,2016,2016,3.0000,3,3,3,3.0000,3.0000,3.0000,050191,2015,4.55,1.56,1.31,128.17,0.37,0.68,596,116,3578,39,3341,NULL
0,050197,Sequoia Hospital,37.481229,-122.253476,REDWOOD CITY,CA,94062,205,10,17034,4368,40715,937,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),202204371,218021496,61,NULL,1-25%,17662,612733,Dignity Health,17729,612765,050197,2016,2016,3.0000,8,3,9,3.0000,6.6667,5.7500,050197,2015,5.08,1.52,1.17,103.06,0.40,0.68,1697,163,4459,64,4007,NULL
0,050232,French Hospital Medical Center,35.278112,-120.649721,SAN LUIS OBISPO,CA,93401,112,7,14664,3498,22988,324,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Other non-for-profit (including NFP Corporation),90829065,92006313,44,NULL,1-25%,17662,612733,Dignity Health,17683,612753,050232,2016,2016,1.0000,9,6,3,1.0000,6.0000,4.7500,050232,2015,1.92,1.55,1.49,126.62,0.33,0.54,1574,109,3911,45,3549,NULL
0,050242,Dominican Hospital,36.9883,-121.984,SANTA CRUZ,CA,95065,281,8,32733,4763,81711,1501,NULL,NULL,Owned,"Non-Government, non-for-profit (NFP)",Church-Operated,336946073,308155041,32,1-25%,1-25%,17662,612733,Dignity Health,17677,612766,050242,2016,2016,1.0000,4,3,2,1.0000,3.0000,2.5000,050242,2015,1.59,1.41,0.86,111.38,0.45,0.45,2154,265,8088,83,7774,NULL
